,idx,idm,errors
65,65,107543,1.082823942657938
66,66,107415,0.663096278696299
67,67,107375,1.2370439542295668
68,68,107378,0.6063231812388377
69,69,107333,0.7188059808979207
70,70,107333,0.766047392284231
71,71,107247,1.1544679390517452
72,72,107247,1.4283263648929319
73,73,107197,1.2867358963978357
74,74,107198,1.035490562785259
75,75,107250,1.0952729859464039
76,76,107203,0.5231104243638174
77,77,107283,0.7786706917657248
78,78,107339,1.2230463315051296
79,79,107420,1.2393873271654694
80,80,107420,1.4128197432315048
81,81,107545,1.0559378930163141
82,82,107545,1.0697784001072042
83,83,107634,0.15859342907830315
84,84,107680,1.2198492985197935
85,85,107680,0.5596175505808207
86,86,107588,1.215606659970276
87,87,107586,0.43838220842654263
88,88,107543,0.8440862439678495
89,89,107543,1.0593555145113884
90,90,107455,1.0267199546143346
91,91,107375,1.030172264101618
92,92,107280,1.0655370754686773
93,93,107280,0.6383554620372199
94,94,107244,0.6066053241753725
95,95,107247,1.1930330305547152
96,96,107247,1.5321879609976001
97,97,107197,1.459277899980248
98,98,107198,1.243767154834757
99,99,107202,1.086383022735784
100,100,107202,0.8175810876845668
101,101,107208,1.1673073379551684
102,102,107340,1.5867150796347336
103,103,107421,1.8012142702327016
104,104,107501,1.679718806018058
105,105,107544,1.5457132235905238
106,106,107635,0.9205026281088605
107,107,107635,1.2454475940154035
108,108,107681,0.4349630486873546
109,109,107725,0.9839050122109408
110,110,107678,0.749830811147831
111,111,107631,1.1416474677466202
112,112,107631,0.8232362308149394
113,113,107585,1.2578640128740244
114,114,107455,1.9286945750351259
115,115,107375,2.2355872196705184
116,116,107280,1.9144175827269088
117,117,107243,1.1617272163038996
118,118,107244,1.0319397820144873
119,119,107193,1.2727140832996229
120,120,107193,1.5662091543961933
121,121,107127,1.7918196121944021
122,122,107142,1.3682514538227866
123,123,107143,0.5972775726690659
124,124,107204,1.0588425511912667
125,125,107208,1.7198210047060538
126,126,107286,2.4132553707320996
127,127,107421,2.832400387356944
128,128,107501,2.685530471627711
129,129,107544,1.9200534441374226
130,130,107682,1.152914359192315
131,131,107727,0.46148679397173437
132,132,107773,0.7588727162774948
133,133,107725,0.880492681544568
134,134,107726,1.3851259299123104
135,135,107723,0.45236860839019527
136,136,107677,1.1560404995622144
137,137,107677,2.0362666041926407
138,138,107542,3.210536874197838
139,139,107374,3.381633974775821
140,140,107243,3.1483386062124623
141,141,107243,1.7164365346439454
142,142,107192,0.9498884913071307
143,143,107192,1.4445666178515053
144,144,107127,1.8290945242199677
145,145,107138,1.920550141771971
146,146,107057,1.2612687770954514
147,147,107058,0.655881004932841
148,148,107144,1.0481686014165816
149,149,107251,1.9231259055630598
150,150,107286,2.975570861467648
151,151,107422,3.8002535999060414
152,152,107502,3.583999297483553
153,153,107636,2.6217915959161457
154,154,107775,1.585764369738141
155,155,107813,1.043508546022962
156,156,107773,0.7136516002626367
157,157,107812,0.9618693031097555
158,158,107771,1.2400429905572197
159,159,107810,1.0267886214463844
160,160,107724,1.0681488686004559
161,161,107722,2.4856336707566355
162,162,107542,4.29215428163418
163,163,107374,4.7064667521427195
164,164,107243,4.097923316120435
165,165,107191,2.595263650044186
166,166,107123,1.0359569708047636
167,167,107123,1.3230335488706406
168,168,107125,2.0064808078828182
169,169,107126,2.0081241445752362
170,170,107051,1.4197099530262716
171,171,107050,0.7025968516902106
172,172,107059,0.783096758296466
173,173,107200,2.377209633099232
174,174,107252,3.9585610072031776
175,175,107342,4.971642716472661
176,176,107591,4.638235916274826
177,177,107728,3.120183842801168
178,178,107776,1.6204383130279045
179,179,107814,0.9157859734572018
180,180,107861,0.4907347298831649
181,181,107910,1.3560080794032539
182,182,107860,1.4370504745150663
183,183,107810,0.8145930555289271
184,184,107769,0.8844117326489186
185,185,107769,3.033048554593394
186,186,107722,5.184991164142669
187,187,107374,6.109818661099352
188,188,107191,5.271695766894967
189,189,107118,3.461493128974237
190,190,107028,1.2671241272724225
191,191,107119,0.9925212366947348
192,192,107125,2.0011908026464154
193,193,107031,2.3761424572830316
194,194,107037,1.7482443314992768
195,195,107038,1.0296195383441
196,196,107052,1.247528190575709
197,197,107200,2.4253203746643095
198,198,107206,4.621628717786437
199,199,107287,6.2706859959838575
200,200,107636,5.789714371385341
201,201,107777,3.8502698792745425
202,202,107776,2.194739851123248
203,203,107814,1.734159433827243
204,204,107960,1.0786085444124056
205,205,107910,0.8618993554779982
206,206,107908,1.3560950804185106
207,207,107858,0.8742988046468156
208,208,107859,1.2837389955164247
209,209,107806,3.0857557691021267
210,210,107806,5.602919930464696
211,211,107374,7.530854935117069
212,212,107191,6.329306232979744
213,213,107028,4.15658351530175
214,214,107020,1.6983491213954858
215,215,107113,1.224927851897303
216,216,107114,2.195466049303326
217,217,107030,2.357912997800829
218,218,107029,1.7407013039473538
219,219,107038,0.8126188991122345
220,220,107129,1.4378037643078034
221,221,107139,2.970478112363441
222,222,107200,5.3005675890264525
223,223,107287,7.4668978019534125
224,224,107777,6.602451331806744
225,225,107815,4.37768678499337
226,226,107815,2.7712630256040445
227,227,107911,2.186345512613206
228,228,107960,1.1870336499094896
229,229,107957,0.22400280955100677
230,230,107909,1.0740051999905333
231,231,107953,1.010906601927062
232,232,107907,1.553960536637846
233,233,107905,3.6729057321519636
