,idx,idm,errors
417,417,105429,26.513632737692877
418,418,105719,24.066757286818497
419,419,105849,21.214047963795856
420,420,105849,18.109858669468387
421,421,105988,15.308355111665627
422,422,106108,12.951377574341146
423,423,106106,11.464455770102722
424,424,106097,10.870944643607494
425,425,105969,11.1736521760074
426,426,105964,12.208744742011932
427,427,103212,10.354917732723674
428,428,103091,7.735765311606608
429,429,102894,5.957281143348599
430,430,102648,4.979918446574698
431,431,102459,4.961571970055584
432,432,102174,5.721137346596324
433,433,102027,9.163682130890434
434,434,101762,11.37789446984669
435,435,101762,13.965145455235096
436,436,101636,16.89782937988875
437,437,101636,19.97893666564086
438,438,101636,23.01909463841729
439,439,101762,25.805452310385924
440,440,105096,26.078169689926323
441,441,105429,24.461916522849183
442,442,105577,22.32855946095198
443,443,105719,19.919042606265062
444,444,105718,17.410901537387183
445,445,105846,15.002588243307638
446,446,105841,13.132535764960446
447,447,105972,11.906714736656296
448,448,105836,11.219947123322731
449,449,105835,11.280179023110836
450,450,105705,12.11178626462602
451,451,103210,11.969610436804189
452,452,103091,9.773940429720415
453,453,102806,8.059567340500498
454,454,102648,7.383323692732554
455,455,102459,7.120766481579867
456,456,102174,7.713849310445524
457,457,102174,11.185340224386131
458,458,102027,12.957479710564002
459,459,101832,15.219130109942734
460,460,101762,17.601776393561234
461,461,101762,20.107136660897517
462,462,101762,22.583786019661357
463,463,104566,24.660943750185304
464,464,104933,23.76549904380399
465,465,105255,22.437703312458773
466,466,105429,20.718862437972682
467,467,105577,18.768776105925177
468,468,105577,16.769505000687293
469,469,105576,14.812598849775208
470,470,105576,13.318232360045803
471,471,105715,12.32519082029496
472,472,105715,11.741756317397682
473,473,105566,11.709246252635145
474,474,105559,12.2000498007853
475,475,105415,13.086034917794633
476,476,102806,11.78042096083419
477,477,102806,10.430980014118573
478,478,102591,9.804466377689973
479,479,102376,9.591275643062097
480,480,102306,10.096641355480756
481,481,102174,13.336799927984295
482,482,102174,14.646679155662117
483,483,102027,16.304776028958
484,484,102027,18.17081344339722
485,485,102027,20.12181445598183
486,486,102027,22.02001875520687
487,487,104565,22.279902376719246
488,488,104933,21.57600186467318
489,489,105096,20.58629885272524
490,490,105255,19.238891807862153
491,491,105424,17.760485236350274
492,492,105570,16.27803753865245
493,493,105570,14.850236672572793
494,494,105425,13.726747727808869
495,495,105569,12.887503422646908
496,496,105423,12.49875718757064
497,497,105422,12.425275706065126
498,498,105416,12.722494549002276
499,499,105248,13.322407380200897
500,500,102806,13.793661958231619
501,501,102806,12.935407916756413
502,502,102459,12.344071713747647
503,503,102376,12.177322372167504
504,504,102306,12.531130468979272
505,505,102306,15.576279340545414
506,506,102174,16.414265296651063
507,507,102174,17.47903056072435
508,508,102174,18.720140091563213
509,509,102174,20.028667863119757
510,510,104131,20.3397460761875
511,511,104565,20.061839868005148
512,512,104566,19.614701989756455
513,513,105091,18.888501505838608
514,514,105091,17.99873847790967
515,515,105091,17.06986834604307
516,516,105253,16.100081646879687
517,517,105253,15.156636094055226
518,518,105253,14.39463383436063
519,519,105252,13.883816424284042
520,520,105252,13.488326383954206
521,521,105088,13.433655477848014
522,522,105088,13.568981284239076
523,523,104924,13.983607983653878
524,524,104924,14.576116417309475
525,525,104925,15.265785045010876
526,526,102459,14.87044928204223
527,527,102459,14.781606450480496
528,528,102376,15.011980795644527
529,529,104562,17.407243020750776
530,530,104562,17.730465846272626
531,531,104562,17.992297013431294
532,532,104562,18.177872412172736
533,533,104562,18.27700481196834
534,534,104749,18.23711791460006
535,535,104749,18.077440112890276
536,536,104749,17.82897633175229
537,537,104932,17.47787344216792
538,538,104932,17.05146494686583
539,539,104932,16.600341828506465
540,540,105090,16.148889030668588
541,541,105090,15.678136286954611
542,542,105090,15.282372877210346
543,543,105090,14.99543221369091
544,544,104929,14.83851764728597
545,545,104929,14.772107556723185
546,546,104929,14.850186155443808
547,547,104748,15.029234189648212
548,548,104748,15.277942507687351
549,549,104748,15.627713685147482
550,550,104748,16.04900564436067
551,551,104748,16.508840567063046
552,552,104743,16.971717110700887
553,553,104749,16.42438602469347
