,idx,idm,errors
479,479,80049,1.0176281108860845
480,480,80049,0.8845642280937132
481,481,80086,1.5451094129159513
482,482,80086,1.8597295946083423
483,483,80133,2.29872723130113
484,484,80045,2.061480077058419
485,485,80169,2.26220628368933
486,486,80169,1.8287192911890926
487,487,80169,1.8916620335224772
488,488,80218,2.00386318046754
489,489,80266,2.1307095198199555
490,490,80266,2.405863257266775
491,491,80309,2.2310730514507764
492,492,80395,1.886079866824708
493,493,80395,1.4948713014466122
494,494,80446,1.1002676089373409
495,495,80446,0.8377583129905053
496,496,80394,1.0739794992756924
497,497,80394,1.7167355126679493
498,498,80308,2.107200668165186
499,499,80271,1.9404793799761992
500,500,80271,1.8423528209523001
501,501,80174,1.2605726557349421
502,502,80132,1.2338615007639455
503,503,80132,0.8506956562296465
504,504,80132,1.3672659126973832
505,505,80170,1.7671588316262117
506,506,80170,1.8793765429348035
507,507,80133,2.0675701715589163
508,508,80133,2.013720616841301
509,509,80133,2.2009353904637496
510,510,80220,2.187918317237196
511,511,80220,2.1499990708591037
512,512,80220,2.2422878967949598
513,513,80309,2.1975449493570487
514,514,80309,1.82295998570281
515,515,80309,1.6247373989590292
516,516,80309,1.681048703732085
517,517,80352,1.1809189120499362
518,518,80352,0.6168504151730023
519,519,80352,0.6665402117848769
520,520,80308,1.0665643003087397
521,521,80308,0.6762091490928764
522,522,80308,0.8620645702049817
523,523,80308,1.405548964791883
524,524,80222,1.0129406980912916
525,525,80222,0.8593113031084639
526,526,80222,1.1062285656845317
527,527,80132,0.8674394902582189
528,528,80132,1.2358749390414236
529,529,80170,1.351417461633081
530,530,80170,1.4257500784763928
531,531,80170,1.5834507421861093
532,532,80170,1.7937546440176193
533,533,80170,2.0285618230907616
534,534,80220,1.9527596676737229
535,535,80220,1.9313848489280019
536,536,80220,1.9836184316421226
537,537,80268,1.913339608550841
538,538,80268,1.7784961274010138
539,539,80268,1.635989707080448
540,540,80268,1.494781020043835
541,541,80268,1.3664056583089679
542,542,80268,1.264633169465202
543,543,80268,1.2039528571376608
544,544,80268,1.1949322721951736
545,545,80308,1.097899010982944
546,546,80308,1.1617117911661614
547,547,80222,1.0196171218139947
548,548,80222,0.7175195426310655
549,549,80222,0.6080981120730387
550,550,80222,0.7838562182803707
551,551,80222,1.1100058348500754
552,552,80170,1.3791275869222868
553,553,80268,1.2034829034313796
