,idx,idm,errors
486,486,107421,0.0
487,487,107422,0.0
488,488,107423,0.0
489,489,107424,0.0
490,490,107425,0.0
491,491,107426,0.0
492,492,107427,0.0
493,493,107428,0.0
494,494,107429,2.384185791015625e-07
495,495,107430,2.682209014892578e-07
496,496,107431,2.384185791015625e-07
497,497,107432,2.384185791015625e-07
498,498,107433,2.384185791015625e-07
499,499,107434,1.1920928955078125e-07
500,500,107435,0.0
501,501,107436,0.0
502,502,107437,0.0
503,503,107438,4.76837158203125e-07
504,504,107439,4.76837158203125e-07
505,505,107440,0.0
506,506,107441,0.0
507,507,107442,0.0
508,508,107443,0.0
509,509,107444,4.76837158203125e-07
510,510,107445,0.0
511,511,107446,4.76837158203125e-07
512,512,107447,0.0
513,513,107448,0.0
514,514,107449,0.0
515,515,107450,0.0
516,516,107451,2.384185791015625e-07
517,517,107452,0.0
518,518,107453,0.0
519,519,107454,8.940696716308594e-08
520,520,107455,0.0
521,521,107456,0.0
522,522,107457,0.0
523,523,107458,4.76837158203125e-07
524,524,107459,0.0
525,525,107460,0.0
526,526,107461,0.0
527,527,107462,0.0
528,528,107463,0.0
529,529,107464,4.76837158203125e-07
530,530,107465,0.0
531,531,107466,0.0
532,532,107467,4.76837158203125e-07
533,533,107468,4.76837158203125e-07
534,534,107469,2.384185791015625e-07
535,535,107470,1.1920928955078125e-07
536,536,107471,0.0
537,537,107472,0.0
538,538,107473,4.76837158203125e-07
539,539,107474,2.384185791015625e-07
540,540,107475,0.0
541,541,107476,2.384185791015625e-07
542,542,107477,4.76837158203125e-07
543,543,107478,0.0
544,544,107479,0.0
545,545,107480,0.0
546,546,107481,0.0
547,547,107482,0.0
548,548,107483,0.0
549,549,107484,4.76837158203125e-07
550,550,107485,0.0
551,551,107486,4.76837158203125e-07
552,552,107487,4.76837158203125e-07
553,553,107488,0.0
554,554,107489,0.0
555,555,107490,0.0
556,556,107491,0.0
557,557,107492,2.384185791015625e-07
558,558,107493,0.0
559,559,107494,0.0
560,560,107495,0.0
561,561,107496,0.0
562,562,107497,5.960464477539063e-08
563,563,107498,0.0
564,564,107499,4.76837158203125e-07
565,565,107500,0.0
566,566,107501,0.0
567,567,107502,0.0
568,568,107503,0.0
569,569,107504,0.0
570,570,107505,0.0
571,571,107506,0.0
572,572,107507,0.0
573,573,107508,0.0
574,574,107509,0.0
575,575,107510,0.0
576,576,107511,0.0
577,577,107512,0.0
578,578,107513,0.0
579,579,107514,2.384185791015625e-07
580,580,107515,4.76837158203125e-07
581,581,107516,1.1920928955078125e-07
582,582,107517,2.384185791015625e-07
583,583,107518,4.76837158203125e-07
584,584,107519,4.76837158203125e-07
585,585,107520,0.0
586,586,107521,2.682209014892578e-07
587,587,107522,0.0
588,588,107523,2.384185791015625e-07
589,589,107524,0.0
590,590,107525,0.0
591,591,107526,4.76837158203125e-07
592,592,107527,0.0
593,593,107528,4.76837158203125e-07
594,594,107529,2.384185791015625e-07
595,595,107530,0.0
596,596,107531,0.0
597,597,107532,0.0
598,598,107533,0.0
599,599,107534,0.0
