,idx,idm,errors
339,339,119042,0.0
340,340,119043,2.384185791015625e-07
341,341,119044,2.384185791015625e-07
342,342,119045,4.470348358154297e-07
343,343,119046,2.384185791015625e-07
344,344,119047,4.76837158203125e-07
345,345,119048,4.76837158203125e-07
346,346,119049,0.0
347,347,119050,0.0
348,348,119051,4.76837158203125e-07
349,349,119052,0.0
350,350,119053,0.0
351,351,119054,0.0
352,352,119055,4.76837158203125e-07
353,353,119056,4.76837158203125e-07
354,354,119057,4.76837158203125e-07
355,355,119058,2.384185791015625e-07
356,356,119059,4.76837158203125e-07
357,357,119060,3.5762786865234375e-07
358,358,119061,2.980232238769531e-07
359,359,119062,4.76837158203125e-07
360,360,119063,3.5762786865234375e-07
361,361,119064,5.960464477539063e-08
362,362,119065,4.76837158203125e-07
363,363,119066,4.76837158203125e-07
364,364,119067,0.0
365,365,119068,4.76837158203125e-07
366,366,119069,4.76837158203125e-07
367,367,119070,4.76837158203125e-07
368,368,119071,4.76837158203125e-07
369,369,119072,0.0
370,370,119073,4.172325134277344e-07
371,371,119074,2.384185791015625e-07
372,372,119075,1.4901161193847656e-07
373,373,119076,0.0
374,374,119077,4.76837158203125e-07
375,375,119078,4.76837158203125e-07
376,376,119079,0.0
377,377,119080,0.0
378,378,119081,0.0
379,379,119082,4.76837158203125e-07
380,380,119083,0.0
381,381,119084,4.76837158203125e-07
382,382,119085,4.76837158203125e-07
383,383,119086,4.76837158203125e-07
384,384,119087,0.0
385,385,119088,0.0
386,386,119089,2.384185791015625e-07
387,387,119090,4.76837158203125e-07
388,388,119091,2.384185791015625e-07
389,389,119092,2.384185791015625e-07
390,390,119093,0.0
391,391,119094,0.0
392,392,119095,4.76837158203125e-07
393,393,119096,4.76837158203125e-07
394,394,119097,0.0
395,395,119098,4.76837158203125e-07
396,396,119099,4.76837158203125e-07
397,397,119100,4.76837158203125e-07
398,398,119101,0.0
399,399,119102,4.76837158203125e-07
400,400,119103,0.0
401,401,119104,0.0
402,402,119105,0.0
403,403,119106,4.76837158203125e-07
404,404,119107,0.0
405,405,119108,2.384185791015625e-07
406,406,119109,0.0
407,407,119110,0.0
408,408,119111,0.0
409,409,119112,4.76837158203125e-07
410,410,119113,0.0
411,411,119114,4.76837158203125e-07
412,412,119115,2.384185791015625e-07
413,413,119116,0.0
414,414,119117,7.450580596923828e-08
