,idx,idm,errors
499,499,78779,18.694278654431724
500,500,78728,19.240323764452878
501,501,75236,19.349189376742256
502,502,75236,17.41608770629163
503,503,75405,15.497435393525587
504,504,75495,13.747292322866526
505,505,75690,14.153057507691576
506,506,75806,13.328906078907467
507,507,75806,12.891902371004672
508,508,76186,12.867599488083062
509,509,76418,13.046236592669473
510,510,76418,13.584997106017934
511,511,78790,13.542327754421885
512,512,78833,13.08417844403947
513,513,78833,12.752345481484712
514,514,78863,12.611154344554667
515,515,78863,12.646032468664034
516,516,78871,12.851489751283461
517,517,78871,13.268458193656064
518,518,78862,13.755762675898197
519,519,78862,14.386314864256626
520,520,78831,15.124716074248663
521,521,78787,15.782770945944108
522,522,78787,16.4074787400664
523,523,78780,16.965867341040795
524,524,78780,17.347723304970817
525,525,78729,17.588728635488856
526,526,75495,17.660220991392382
527,527,75690,16.36558977825161
528,528,75690,15.149089942953196
529,529,78730,15.626466998282345
530,530,78730,15.365464977015012
531,531,78730,15.085430785834525
532,532,78781,14.77891758178222
533,533,78781,14.432464671436001
534,534,78781,14.114920911085322
535,535,78781,13.850603539973266
536,536,78824,13.619619217431765
537,537,78824,13.44040395949731
538,538,78824,13.379074669102266
539,539,78832,13.433184163932312
540,540,78832,13.510758195468208
541,541,78832,13.705997003189367
542,542,78823,13.980917030616245
543,543,78823,14.26657425329356
544,544,78823,14.610298481501346
545,545,78788,14.9596818779575
546,546,78788,15.259628019370771
547,547,78788,15.541503505756914
548,548,78737,15.787383041522105
549,549,78737,15.894185041209184
550,550,78737,15.938985521459873
551,551,78737,15.919253631610196
552,552,78737,15.836103319603286
553,553,78789,14.515370696729414
