,idx,idm,errors
437,437,17971,3.4557217078381783
438,438,17972,2.7892858266921206
439,439,17972,1.9396778306895548
440,440,18330,1.5841915949121657
441,441,18330,1.162002722021009
442,442,18670,0.7450181385227713
443,443,19010,0.766733039292513
444,444,19008,1.1549206336631068
445,445,19008,0.596509181041158
446,446,19007,0.7663459619395049
447,447,19004,0.6741170832578304
448,448,18662,1.4519855325422575
449,449,18661,1.7417245716787264
450,450,18320,2.2970709567738687
451,451,18320,2.787474172154643
452,452,17964,3.351702891808057
453,453,17964,3.9326440428405878
454,454,17637,4.36369859944761
455,455,17637,4.794411507366534
456,456,17638,4.982113569812905
457,457,17640,5.107809188764688
458,458,17640,4.863350267932202
459,459,17642,4.631825162496844
460,460,17969,4.324176997315586
461,461,17969,3.808442429624061
462,462,17972,3.255066494975659
463,463,17972,2.7010223503824466
464,464,18327,2.2507842780823055
465,465,18670,1.8216669734016684
466,466,18670,1.3278975600183007
467,467,19010,1.4047801219274358
468,468,19008,1.3321627215588787
469,469,19008,0.9855791119062438
470,470,19006,1.3201810821429014
471,471,19006,1.800350547245758
472,472,18662,2.0918832696102116
473,473,18662,2.3922186834618024
474,474,18320,2.798898330126772
475,475,18320,3.1435297303052128
476,476,18320,3.8269459478892873
477,477,17966,4.111663932968614
478,478,17966,4.510420404282222
479,479,17638,4.8845546972623
480,480,17638,4.9382213715100995
481,481,17640,4.986701980605963
482,482,17640,4.795999023634725
483,483,17640,4.680352041819112
484,484,17969,4.396998495037459
485,485,17969,4.015398115841141
486,486,18327,3.6193700304870244
487,487,18327,3.022913258074785
488,488,18327,2.5974643997979023
489,489,18327,2.467647435460466
490,490,18668,2.327517350686137
491,491,18668,2.058560722247892
492,492,19008,2.1993032600539064
493,493,19008,2.054785457126667
494,494,19006,2.2346203745443476
495,495,19006,2.477972013706266
496,496,18665,2.889335188670756
497,497,18322,3.0599987412021035
498,498,18322,3.241743743296241
499,499,18322,3.594335740999261
500,500,18322,4.0534438312822045
501,501,17966,4.2742942375520965
502,502,17966,4.571759547349105
503,503,17966,4.963862499270881
504,504,17638,5.020945907623289
505,505,18324,4.748887091569792
506,506,18324,4.80339393876289
507,507,18328,4.589680139957828
508,508,18328,4.363267230721232
509,509,18328,4.1596063705527975
510,510,18327,3.8511363912507837
511,511,18327,3.485934015996566
512,512,18327,3.2456951552714055
513,513,18327,3.1764458733532774
514,514,18668,3.006577496758035
515,515,18668,2.870835291692445
516,516,18667,2.885039625340198
517,517,18667,2.795337449179406
518,518,18667,2.8923743211339565
519,519,18667,3.1530318378737157
520,520,18322,3.4420970098109422
521,521,18322,3.4226121875418376
522,522,18322,3.5339592807827023
523,523,18322,3.7575348508103374
524,524,18322,4.061245807113909
525,525,18322,4.410337033012695
526,526,18324,4.567838022260727
527,527,18324,4.627006457200271
528,528,18324,4.6887641815959435
529,529,18324,4.479880382151653
530,530,18325,4.446369128894881
531,531,18325,4.33719945464586
532,532,18325,4.20805696389069
533,533,18325,4.066298921347652
534,534,18325,3.9207629452378323
535,535,18325,3.781490387880319
536,536,18325,3.6592111019304463
537,537,18325,3.564383012799764
538,538,18325,3.5058996543822794
539,539,18325,3.4896382558246133
540,540,18325,3.517284303863014
541,541,18667,3.569034220933665
542,542,18667,3.6078195440831595
543,543,18326,3.713916478179086
544,544,18326,3.773159865440881
545,545,18326,3.8742487195473525
546,546,18326,4.00745367839396
547,547,18322,4.133917002980089
548,548,18322,4.276312571630629
549,549,18324,4.3564633771831005
550,550,18324,4.383909560227903
551,551,18324,4.4150913236715255
552,552,18324,4.447832070289244
553,553,18325,3.9799533654765655
