,idx,idm,errors
500,500,95233,14.35704259078424
501,501,95233,13.465203301818796
502,502,95233,12.634003474555891
503,503,95233,11.938295133294583
504,504,95189,11.353485185820713
505,505,95172,12.07654756807599
506,506,95172,11.672996584500744
507,507,95382,11.131366788590855
508,508,95382,10.532680283257347
509,509,95421,10.054183503173356
510,510,95467,9.598536047362138
511,511,95467,9.286943821893841
512,512,95506,9.09135339907836
513,513,95549,9.010206471722059
514,514,95549,9.081550177838142
515,515,95594,9.204806136229275
516,516,95594,9.544693263244982
517,517,95658,9.974182768146594
518,518,95658,10.511623441459212
519,519,95680,11.134065697475348
520,520,95658,11.814874842028585
521,521,95658,12.477852478777745
522,522,95658,13.0916480759255
523,523,95658,13.62369222852739
524,524,95658,14.048835682801979
525,525,95233,13.936932327618033
526,526,95233,13.400169304445805
527,527,95189,12.868263373574589
528,528,95188,12.441391343716813
529,529,95482,12.369097537662382
530,530,95467,12.026116209445643
531,531,95467,11.667151190525512
532,532,95467,11.326571043746855
533,533,95467,11.030285247741768
534,534,95506,10.79171739981016
535,535,95506,10.603496909284905
536,536,95549,10.458431214316526
537,537,95549,10.388955621425362
538,538,95549,10.42026450189879
539,539,95594,10.536514477065456
540,540,95594,10.68793780030149
541,541,95594,10.922944969016099
542,542,95594,11.22092422145796
543,543,95594,11.557528338913459
544,544,95658,11.89021397395689
545,545,95658,12.226983187225764
546,546,95658,12.546489444591252
547,547,95594,12.812449610020394
548,548,95549,12.965202976243285
549,549,95549,13.020941969487994
550,550,95549,12.99589898382177
551,551,95507,12.891102057285117
552,552,95482,12.664016963823284
553,553,95549,11.728324428150326
