,idx,idm,errors
646,646,2070,0.0
647,647,2071,0.0
648,648,2072,0.0
649,649,2073,0.0
650,650,2074,9.5367431640625e-07
651,651,2075,0.0
652,652,2076,0.0
653,653,2077,0.0
654,654,2078,0.0
655,655,2079,0.0
656,656,2080,0.0
657,657,2081,0.0
658,658,2082,0.0
659,659,2083,0.0
660,660,2084,0.0
661,661,2085,0.0
662,662,2086,0.0
663,663,2087,0.0
664,664,2088,0.0
665,665,2089,0.0
666,666,2090,0.0
667,667,2091,0.0
668,668,2092,0.0
669,669,2093,0.0
670,670,2094,0.0
671,671,2095,0.0
672,672,2096,0.0
673,673,2097,0.0
674,674,2098,0.0
675,675,2099,0.0
676,676,2100,0.0
677,677,2101,0.0
678,678,2102,0.0
679,679,2103,0.0
680,680,2104,0.0
681,681,2105,0.0
682,682,2106,0.0
683,683,2107,0.0
684,684,2108,0.0
685,685,2109,0.0
686,686,2110,0.0
687,687,2111,0.0
688,688,2112,0.0
689,689,2113,0.0
690,690,2114,0.0
691,691,2115,0.0
692,692,2116,0.0
693,693,2117,0.0
694,694,2118,0.0
695,695,2119,0.0
696,696,2120,0.0
697,697,2121,0.0
698,698,2122,0.0
699,699,2123,0.0
700,700,2124,0.0
701,701,2125,0.0
702,702,2126,0.0
703,703,2127,0.0
704,704,2128,0.0
705,705,2129,0.0
706,706,2130,0.0
707,707,2131,0.0
708,708,2132,0.0
709,709,2133,0.0
710,710,2134,0.0
711,711,2135,0.0
712,712,2136,0.0
713,713,2137,0.0
714,714,2138,0.0
715,715,2139,0.0
716,716,2140,0.0
717,717,2141,0.0
718,718,2142,0.0
719,719,2143,0.0
720,720,2144,0.0
721,721,2145,0.0
722,722,2146,0.0
723,723,2147,0.0
724,724,2148,0.0
725,725,2149,0.0
726,726,2150,0.0
727,727,2151,0.0
728,728,2152,0.0
729,729,2153,0.0
730,730,2154,0.0
731,731,2155,0.0
732,732,2156,0.0
733,733,2157,0.0
734,734,2158,0.0
735,735,2159,0.0
736,736,2160,0.0
737,737,2161,0.0
738,738,2162,0.0
739,739,2163,0.0
740,740,2164,0.0
741,741,2165,0.0
742,742,2166,0.0
743,743,2167,0.0
744,744,2168,0.0
745,745,2169,0.0
746,746,2170,0.0
747,747,2171,0.0
748,748,2172,0.0
749,749,2173,0.0
750,750,2174,0.0
751,751,2175,0.0
752,752,2176,0.0
753,753,2177,0.0
754,754,2178,0.0
755,755,2179,0.0
756,756,2180,0.0
757,757,2181,0.0
758,758,2182,0.0
759,759,2183,0.0
760,760,2184,0.0
761,761,2185,0.0
762,762,2186,0.0
763,763,2187,0.0
764,764,2188,0.0
765,765,2189,0.0
766,766,2190,0.0
767,767,2191,0.0
768,768,2192,0.0
769,769,2193,0.0
770,770,2194,0.0
771,771,2195,0.0
772,772,2196,0.0
773,773,2197,0.0
774,774,2198,0.0
775,775,2199,0.0
776,776,2200,0.0
777,777,2201,0.0
778,778,2202,0.0
779,779,2203,0.0
780,780,2204,0.0
781,781,2205,0.0
782,782,2206,0.0
783,783,2207,0.0
784,784,2208,0.0
785,785,2209,0.0
786,786,2210,0.0
787,787,2211,0.0
788,788,2212,0.0
789,789,2213,0.0
790,790,2214,0.0
791,791,2215,0.0
792,792,2216,0.0
793,793,2217,0.0
794,794,2218,0.0
795,795,2219,0.0
796,796,2220,0.0
797,797,2221,0.0
798,798,2222,0.0
799,799,2223,0.0
800,800,2224,0.0
801,801,2225,0.0
802,802,2226,0.0
803,803,2227,0.0
804,804,2228,0.0
805,805,2229,0.0
806,806,2230,0.0
807,807,2231,0.0
808,808,2232,0.0
809,809,2233,0.0
810,810,2234,0.0
811,811,2235,0.0
812,812,2236,0.0
813,813,2237,0.0
814,814,2238,0.0
815,815,2239,0.0
816,816,2240,0.0
817,817,2241,0.0
818,818,2242,0.0
819,819,2243,0.0
820,820,2244,0.0
821,821,2459,5.960464477539063e-08
822,822,2456,3.5762786865234375e-07
823,823,2455,4.76837158203125e-07
824,824,2460,5.960464477539063e-08
825,825,2457,0.0
826,826,2462,1.1920928955078125e-07
827,827,2463,1.7881393432617188e-07
828,828,2464,4.470348358154297e-08
829,829,2469,4.76837158203125e-07
830,830,2470,4.76837158203125e-07
831,831,2471,2.384185791015625e-07
832,832,2473,2.384185791015625e-07
833,833,2474,2.384185791015625e-07
834,834,2475,0.0
835,835,2476,0.0
836,836,2477,4.76837158203125e-07
837,837,2481,0.0
838,838,2482,4.76837158203125e-07
839,839,2484,4.76837158203125e-07
840,840,2485,0.0
841,841,2486,4.76837158203125e-07
842,842,2490,0.0
843,843,2487,2.384185791015625e-07
844,844,2491,4.777675730550706e-07
845,845,2488,2.384185791015625e-07
846,846,2492,1.4901161193847656e-07
847,847,2489,3.5762786865234375e-07
848,848,2483,4.915124923727108e-07
849,849,2493,0.0
850,850,2494,0.0
851,851,2495,4.76837158203125e-07
852,852,2496,0.0
853,853,2497,3.5762786865234375e-07
854,854,2498,0.0
855,855,2499,0.0
856,856,2500,2.384185791015625e-07
857,857,2501,0.0
